11715,0.0145046
11716,0.0144863
11717,0.0145829
11718,0.0145643
11719,0.0144847
11720,0.0146195
11721,0.0145037
11722,0.014445
11723,0.0145044
11724,0.0145753
11725,0.0144998
11726,0.0144795
11727,0.0144667
11728,0.0145787
11729,0.0144869
11730,0.0144777
11731,0.014466
11732,0.0144713
11733,0.0144666
11734,0.0144571
11735,0.0146244
11736,0.0145181
11737,0.0146197
11738,0.0145109
11739,0.0145905
11740,0.0145596
11741,0.0145989
11742,0.0145628
11743,0.0145183
11744,0.0144466
11745,0.0145095
11746,0.0148803
11747,0.0145667
11748,0.0145885
11749,0.0144562
11750,0.0148344
11751,0.0144593
11752,0.0144693
11753,0.0144948
11754,0.0144755
11755,0.0144896
11756,0.0144786
11757,0.0144898
11758,0.0147394
11759,0.0149332
11760,0.0146886
11761,0.0145617
11762,0.0146486
11763,0.014665
11764,0.0146103
11765,0.0145105
11766,0.0144964
11767,0.0145429
11768,0.0144666
11769,0.0145276
11770,0.0147642
11771,0.0145898
11772,0.0144638
11773,0.0146638
11774,0.0146592
11775,0.0145377
11776,0.0145183
11777,0.0146277
11778,0.0144846
11779,0.0146034
11780,0.0145789
11781,0.0145315
11782,0.014494
11783,0.0144509
11784,0.0145818
11785,0.0144769
11786,0.0145255
11787,0.0144704
11788,0.0145416
11789,0.0145055
11790,0.0145036
11791,0.01446
11792,0.0144498
11793,0.0145172
11794,0.0145238
11795,0.0144789
11796,0.0144785
11797,0.0145439
11798,0.0147368
11799,0.0144744
11800,0.0146036
11801,0.0146928
11802,0.0145968
11803,0.0146074
11804,0.014625
11805,0.0146173
11806,0.0146178
11807,0.0148388
11808,0.0145265
11809,0.0148414
11810,0.0144845
11811,0.0146443
11812,0.0144888
11813,0.0145569
11814,0.0145419
11815,0.0145582
11816,0.0144835
11817,0.0144494
11818,0.0144688
11819,0.0145634
11820,0.0144892
11821,0.0144535
11822,0.0146317
11823,0.0144473
11824,0.0144492
11825,0.0145123
11826,0.0144521
11827,0.0150579
11828,0.0144466
11829,0.0144931
11830,0.0144731
11831,0.0144429
11832,0.0144839
11833,0.0145733
11834,0.0146347
11835,0.0145713
11836,0.0145659
11837,0.0146008
11838,0.0145455
11839,0.0146116
11840,0.0146528
11841,0.0145767
11842,0.0149085
11843,0.014643
11844,0.0145955
11845,0.0145939
11846,0.0146449
11847,0.014473
11848,0.0145242
11849,0.0148769
11850,0.0149397
11851,0.0145428
11852,0.0147032
11853,0.0145795
11854,0.0145221
11855,0.0145914
11856,0.014653
11857,0.0145122
11858,0.0144696
11859,0.014625
11860,0.0145705
11861,0.0145463
11862,0.0144905
11863,0.0147157
11864,0.0147816
11865,0.0146503
11866,0.0144978
11867,0.0144845
11868,0.0144832
11869,0.014526
11870,0.0145315
11871,0.0144929
11872,0.0145238
11873,0.0144444
11874,0.0145025
11875,0.0145525
11876,0.0146666
11877,0.014467
11878,0.0145121
11879,0.0144731
11880,0.0144806
11881,0.0144688
11882,0.0146767
11883,0.0145079
11884,0.0147307
11885,0.0147681
11886,0.0145325
11887,0.0146858
11888,0.0145317
11889,0.0145142
11890,0.0144591
11891,0.0144479
11892,0.0145026
11893,0.0146678
11894,0.0146167
11895,0.0144938
11896,0.0145611
11897,0.0145368
11898,0.0144982
11899,0.0146569
11900,0.0146208
11901,0.0147124
11902,0.0145786
11903,0.0146099
11904,0.014462
11905,0.0145301
11906,0.0144954
11907,0.0144941
11908,0.0144561
11909,0.0145483
11910,0.0144386
11911,0.0144539
11912,0.0144714
11913,0.0145361
11914,0.0145666
11915,0.0144668
11916,0.0146344
11917,0.0145596
11918,0.0145131
11919,0.0145298
11920,0.014453
11921,0.0145348
11922,0.014552
11923,0.0144522
11924,0.014458
11925,0.0144933
11926,0.014463
11927,0.014554
11928,0.0145205
11929,0.0145775
11930,0.0144734
11931,0.014537
11932,0.0146384
11933,0.0144748
11934,0.0144486
11935,0.0145704
11936,0.0144454
11937,0.0147513
11938,0.0147147
11939,0.0144735
11940,0.0145027
11941,0.014724
11942,0.0147649
11943,0.0144547
11944,0.0145876
11945,0.0146601
11946,0.0144751
11947,0.0144774
11948,0.0145216
11949,0.0144643
11950,0.0145504
11951,0.0148471
11952,0.0144758
11953,0.0144762
11954,0.0145051
11955,0.0145347
11956,0.0146776
11957,0.0148904
11958,0.0148843
11959,0.014898
11960,0.0146635
11961,0.0153906
11962,0.014509
11963,0.0147463
11964,0.0146505
11965,0.0144998
11966,0.0144669
11967,0.0145026
11968,0.0146126
11969,0.0145329
11970,0.01446
11971,0.0144809
11972,0.0146734
11973,0.0145438
11974,0.0146511
11975,0.0150037
11976,0.0144944
11977,0.0144927
11978,0.0144899
11979,0.0145618
11980,0.0149036
11981,0.0144582
11982,0.0144542
11983,0.0145408
11984,0.0146597
11985,0.0146592
11986,0.014546
11987,0.0145111
11988,0.0145819
11989,0.0145742
11990,0.014482
11991,0.0145872
11992,0.0144521
11993,0.0144484
11994,0.0144737
11995,0.0145456
11996,0.0146099
11997,0.0145487
11998,0.0144553
11999,0.0145364
12000,0.0145706
12001,0.0144789
12002,0.0144525
12003,0.01446
12004,0.0144753
12005,0.0145143
12006,0.0144599
12007,0.0144926
12008,0.0144696
12009,0.014473
12010,0.0144787
12011,0.0144555
12012,0.0145234
12013,0.0146454
12014,0.014451
12015,0.0145958
12016,0.0144542
12017,0.0146624
12018,0.0146107
12019,0.0145104
12020,0.0144668
12021,0.0145937
12022,0.0146172
12023,0.0145501
12024,0.0144817
12025,0.0144847
12026,0.0145165
12027,0.0145114
12028,0.0144822
12029,0.0145151
12030,0.0145236
12031,0.0145315
12032,0.014494
12033,0.0145551
12034,0.0144367
12035,0.0144627
12036,0.0147536
12037,0.0144805
12038,0.0147613
12039,0.0145006
12040,0.014447
12041,0.014515
12042,0.0145468
12043,0.014441
12044,0.0144664
12045,0.0144723
12046,0.0144367
12047,0.014472
12048,0.0144672
12049,0.0145608
12050,0.0144644
12051,0.0144652
12052,0.0144884
12053,0.0144478
12054,0.0144567
12055,0.0144802
12056,0.0144434
12057,0.0144406
12058,0.0144419
12059,0.0145598
12060,0.0147113
12061,0.0146607
12062,0.0145192
12063,0.0144932
12064,0.0144994
12065,0.0145115
12066,0.0144603
12067,0.0144506
12068,0.0146598
12069,0.0147577
12070,0.0151094
12071,0.0145415
12072,0.0150098
12073,0.0146226
12074,0.0146329
12075,0.0145413
12076,0.0145054
12077,0.0149086
12078,0.0146311
12079,0.0144516
12080,0.0145132
12081,0.0145541
12082,0.0144705
12083,0.014515
12084,0.0144348
12085,0.0144431
12086,0.0144559
12087,0.0144799
12088,0.0146194
12089,0.0145469
12090,0.01465
12091,0.0144987
12092,0.0146398
12093,0.0144599
12094,0.0144471
12095,0.0145425
12096,0.0145795
12097,0.0144847
12098,0.0144434
12099,0.0144324
12100,0.0146647
12101,0.0144538
12102,0.0146802
12103,0.0144282
12104,0.0144604
12105,0.0144652
12106,0.0147641
12107,0.0146849
12108,0.0145797
12109,0.0144986
12110,0.0147258
12111,0.0145253
12112,0.0145216
12113,0.0144811
12114,0.0145049
12115,0.0144435
12116,0.0145995
12117,0.014478
12118,0.0144464
12119,0.0145539
12120,0.0146888
12121,0.0144751
12122,0.0144774
12123,0.0145591
12124,0.0144562
12125,0.0148783
12126,0.0147008
12127,0.0144675
12128,0.0145546
12129,0.0144656
12130,0.0145287
12131,0.0146895
12132,0.0145647
12133,0.01443
12134,0.0144635
12135,0.0145245
12136,0.0144736
12137,0.0144642
12138,0.0145042
12139,0.0144342
12140,0.0144346
12141,0.0144465
12142,0.0144461
12143,0.0144482
12144,0.0147947
12145,0.0145337
12146,0.0145145
12147,0.0148786
12148,0.0148173
12149,0.0146685
12150,0.0144489
12151,0.0148269
12152,0.0145459
12153,0.0145049
12154,0.0144297
12155,0.014498
12156,0.0145735
12157,0.0144456
12158,0.0146263
12159,0.0144274
12160,0.0145814
12161,0.0144242
12162,0.0144272
12163,0.0144507
12164,0.0145444
12165,0.014665
12166,0.0146246
12167,0.0146662
12168,0.0144519
12169,0.0144518
12170,0.0145656
12171,0.0144968
12172,0.0148112
12173,0.0144916
12174,0.0145736
12175,0.0144976
12176,0.0145462
12177,0.0144588
12178,0.0144265
12179,0.0144322
12180,0.0144646
12181,0.0144539
12182,0.014548
12183,0.0145389
12184,0.0145761
12185,0.0144825
12186,0.0145371
12187,0.014435
12188,0.0147819
12189,0.0145396
12190,0.0144459
12191,0.0144406
12192,0.0146675
12193,0.0145784
12194,0.0148561
12195,0.0148701
12196,0.0146792
12197,0.0148071
12198,0.0145186
12199,0.0144865
12200,0.0145402
12201,0.0144714
12202,0.0146575
12203,0.0144702
12204,0.0145835
12205,0.0146048
12206,0.0144604
12207,0.0144841
12208,0.0144386
12209,0.0144611
12210,0.0144625
12211,0.0144877
12212,0.0147932
12213,0.0144308
12214,0.0144894
12215,0.0144541
12216,0.0146118
12217,0.014491
12218,0.014465
12219,0.0144492
12220,0.0144423
12221,0.014515
12222,0.0145551
12223,0.0145893
12224,0.0145211
12225,0.0146358
12226,0.0145232
12227,0.0144613
12228,0.0144496
12229,0.0144618
12230,0.0144744
12231,0.0145124
12232,0.0145273
12233,0.0146549
12234,0.0146674
12235,0.014646
12236,0.014553
12237,0.0146045
12238,0.0144312
12239,0.014548
12240,0.0144523
12241,0.0144635
12242,0.0144551
12243,0.014473
12244,0.0144984
12245,0.0144835
12246,0.014489
12247,0.014445
12248,0.0144726
12249,0.0144996
12250,0.0144678
12251,0.0144818
12252,0.0147239
12253,0.0146594
12254,0.0157404
12255,0.0146717
12256,0.0144782
12257,0.0148532
12258,0.0146327
12259,0.0145135
12260,0.0145289
12261,0.0144684
12262,0.0148113
12263,0.0145624
12264,0.0145636
12265,0.0146046
12266,0.0147199
12267,0.0145008
12268,0.0147386
12269,0.014476
12270,0.0145651
12271,0.0145169
12272,0.0144976
12273,0.0146856
12274,0.0145479
12275,0.0144385
12276,0.0144767
12277,0.0144808
12278,0.0144765
12279,0.0145047
12280,0.0144373
12281,0.0144525
12282,0.0144408
12283,0.0146424
12284,0.014494
12285,0.014556
12286,0.0144462
12287,0.0145529
12288,0.0144536
12289,0.0145354
12290,0.0147704
12291,0.0144417
12292,0.014447
12293,0.0153655
12294,0.0146053
12295,0.0145388
12296,0.0144497
12297,0.0145174
12298,0.0146922
12299,0.0145093
12300,0.0144563
12301,0.0145389
12302,0.0145074
12303,0.0144675
12304,0.0146099
12305,0.0144736
12306,0.0146627
12307,0.0145469
12308,0.0144647
12309,0.0145731
12310,0.0145445
12311,0.0144839
12312,0.0146023
12313,0.0144811
12314,0.0144795
12315,0.0144908
12316,0.0146897
12317,0.0146613
12318,0.0145065
12319,0.0145195
12320,0.0144843
12321,0.014575
12322,0.014509
12323,0.0144292
12324,0.0145948
12325,0.014607
12326,0.0145628
12327,0.0144441
12328,0.0144265
12329,0.0144545
12330,0.0144985
12331,0.0144384
12332,0.0146216
12333,0.0145742
12334,0.0144468
12335,0.0145078
12336,0.0145722
12337,0.0144623
12338,0.0147188
12339,0.0144697
12340,0.0144531
12341,0.0145557
12342,0.0145162
12343,0.0144134
12344,0.0144899
12345,0.0145185
12346,0.0144925
12347,0.0144307
12348,0.0144982
12349,0.0145402
12350,0.0145441
12351,0.0146803
12352,0.0149927
12353,0.0144679
12354,0.0144709
12355,0.0144427
12356,0.0145366
12357,0.0144854
12358,0.0144686
12359,0.014538
12360,0.0144265
12361,0.0146044
12362,0.014493
12363,0.0144503
12364,0.0144544
12365,0.0144531
12366,0.0145909
12367,0.0144294
12368,0.0144636
12369,0.0144411
12370,0.0144933
12371,0.014617
12372,0.0144591
12373,0.0144566
12374,0.0145009
12375,0.0146476
12376,0.0153477
12377,0.0146708
12378,0.0151632
12379,0.0146212
12380,0.0146939
12381,0.0146085
12382,0.0145313
12383,0.0144772
12384,0.014457
12385,0.0145278
12386,0.0144909
12387,0.0149108
12388,0.0145053
12389,0.0146684
12390,0.0145255
12391,0.0147352
12392,0.0145604
12393,0.0144347
12394,0.0145678
12395,0.0145127
12396,0.0146
12397,0.0144435
12398,0.0144155
12399,0.0144737
12400,0.0144263
12401,0.0144744
12402,0.0144382
12403,0.0144483
12404,0.0144475
12405,0.0144243
12406,0.0145884
12407,0.0144747
12408,0.0144392
12409,0.0144664
12410,0.0144935
12411,0.0144343
12412,0.0144246
12413,0.0144967
12414,0.0145949
12415,0.0145349
12416,0.0145929
12417,0.0145088
12418,0.0146559
12419,0.0145784
12420,0.014484
12421,0.0144482
12422,0.0144438
12423,0.0144504
12424,0.0146242
12425,0.0144376
12426,0.0146502
12427,0.0144795
12428,0.0149802
12429,0.0144804
12430,0.01459
12431,0.0144535
12432,0.0144112
12433,0.0145032
12434,0.0144572
12435,0.0146765
12436,0.0146195
12437,0.0147937
12438,0.0147759
12439,0.0153684
12440,0.0147656
12441,0.0145526
12442,0.0144788
12443,0.0144728
12444,0.014536
12445,0.014487
12446,0.0144669
12447,0.0144403
12448,0.0144844
12449,0.0144211
12450,0.0144849
12451,0.0144292
12452,0.0144239
12453,0.0144787
12454,0.0145369
12455,0.014465
12456,0.0144095
12457,0.0144416
12458,0.0146622
12459,0.0149019
12460,0.0145938
12461,0.0144439
12462,0.0144699
12463,0.0144519
12464,0.0146497
12465,0.0145539
12466,0.0146967
12467,0.0144213
12468,0.014484
12469,0.0144501
12470,0.0144239
12471,0.0144172
12472,0.0144252
12473,0.0144793
12474,0.0144497
12475,0.0144415
12476,0.0145065
12477,0.0146104
12478,0.0144691
12479,0.0145307
12480,0.0145817
12481,0.0146855
12482,0.0145179
12483,0.0144434
12484,0.0146356
12485,0.0144741
12486,0.0147349
12487,0.0146032
12488,0.0144216
12489,0.0144235
12490,0.0145886
12491,0.014566
12492,0.0144643
12493,0.0144456
12494,0.0147757
12495,0.0144484
12496,0.0146092
12497,0.0146168
12498,0.0149341
12499,0.0145952
12500,0.0145126
12501,0.0144524
12502,0.0144918
12503,0.0145561
12504,0.0147315
12505,0.0144277
12506,0.0144657
12507,0.0145876
12508,0.014512
12509,0.0144126
12510,0.0144181
12511,0.0144189
12512,0.0144566
12513,0.0145306
12514,0.014619
12515,0.0144783
12516,0.0144796
12517,0.0146568
12518,0.0144957
12519,0.0146014
12520,0.0144876
12521,0.0145251
12522,0.0144606
12523,0.0144833
12524,0.0145169
12525,0.0144444
12526,0.0145306
12527,0.0144368
12528,0.0144663
12529,0.0144146
12530,0.0146733
12531,0.0144932
12532,0.0146022
12533,0.0144789
12534,0.0145474
12535,0.0144662
12536,0.0146769
12537,0.0146186
12538,0.0145796
12539,0.0144426
12540,0.0145178
12541,0.0144293
12542,0.014441
12543,0.0144426
12544,0.0144369
12545,0.0144279
12546,0.014544
12547,0.0144258
12548,0.0144988
12549,0.0144515
12550,0.0145473
12551,0.0144447
12552,0.0144519
12553,0.0144153
12554,0.0144768
12555,0.0147393
12556,0.0144478
12557,0.0144916
12558,0.0144991
12559,0.0144489
12560,0.0144504
12561,0.0144933
12562,0.0145311
12563,0.0145392
12564,0.0145415
12565,0.0145113
12566,0.0146116
12567,0.0144399
12568,0.0144217
12569,0.0144922
12570,0.0144758
12571,0.0146944
12572,0.0144283
12573,0.0144026
12574,0.0145184
12575,0.0145188
12576,0.0144114
12577,0.0144253
12578,0.0144641
12579,0.0144272
12580,0.0144392
12581,0.0144106
12582,0.0144434
12583,0.0146387
12584,0.0144809
12585,0.0144305
12586,0.0144404
12587,0.0145016
12588,0.0144738
12589,0.0144457
12590,0.0144197
12591,0.0146349
12592,0.0144862
12593,0.0144591
12594,0.0144413
12595,0.0144792
12596,0.0144707
12597,0.0145655
12598,0.0144332
12599,0.0144441
12600,0.0144475
12601,0.0144719
12602,0.0144437
12603,0.014416
12604,0.0144889
12605,0.0144614
12606,0.0145297
12607,0.0149284
12608,0.0144776
12609,0.0145747
12610,0.0144637
12611,0.0144548
12612,0.0144084
12613,0.014451
12614,0.0144282
12615,0.0144662
12616,0.0145339
12617,0.0144104
12618,0.0144232
12619,0.0145467
12620,0.0145592
12621,0.0144131
12622,0.0144448
12623,0.0144069
12624,0.0144631
12625,0.0144481
12626,0.0145176
12627,0.0144553
12628,0.0144221
12629,0.0144296
12630,0.0145392
12631,0.0144422
12632,0.0144345
12633,0.0144746
12634,0.0144712
12635,0.0145986
12636,0.014465
12637,0.0145027
12638,0.0145279
12639,0.0144529
12640,0.0146103
12641,0.0145499
12642,0.0144701
12643,0.014963
12644,0.0145332
12645,0.0144102
12646,0.0145504
12647,0.0144299
12648,0.014589
12649,0.0145297
12650,0.0147352
12651,0.0144049
12652,0.0144235
12653,0.0144669
12654,0.0144699
12655,0.0144276
12656,0.0145485
12657,0.0144345
12658,0.0144765
12659,0.0144337
12660,0.0144267
12661,0.01445
12662,0.0146225
12663,0.0144143
12664,0.0144972
12665,0.0144559
12666,0.0146053
12667,0.014546
12668,0.0145516
12669,0.0144849
12670,0.0145359
12671,0.0144195
12672,0.0144833
12673,0.0144401
12674,0.0144937
12675,0.0144425
12676,0.014419
12677,0.0144688
12678,0.0144492
12679,0.0145633
12680,0.0146779
12681,0.0144372
12682,0.014456
12683,0.0147352
12684,0.0144517
12685,0.0144703
12686,0.0144271
12687,0.0144275
12688,0.0144364
12689,0.0144645
12690,0.0144411
12691,0.0145468
12692,0.0145639
12693,0.0144608
12694,0.0144492
12695,0.0144049
12696,0.014423
12697,0.0145551
12698,0.0145421
12699,0.0144984
12700,0.0144608
12701,0.014412
12702,0.0146256
12703,0.0145888
12704,0.0144362
12705,0.0144883
12706,0.014421
12707,0.0145115
12708,0.0144797
12709,0.0144255
12710,0.0143983
12711,0.0144325
12712,0.0144205
12713,0.0144428
12714,0.0145006
12715,0.0144307
12716,0.0144181
12717,0.0144755
12718,0.0144794
12719,0.0144254
12720,0.0144517
12721,0.014951
12722,0.0144178
12723,0.0144745
12724,0.0145613
12725,0.014565
12726,0.0145016
12727,0.0147612
12728,0.01452
12729,0.014447
12730,0.014425
12731,0.0144061
12732,0.0144323
12733,0.0144908
12734,0.0144398
12735,0.0146065
12736,0.0146092
12737,0.0144964
12738,0.0145723
12739,0.0144107
12740,0.0144324
12741,0.0150293
12742,0.0145846
12743,0.0144553
12744,0.0149431
12745,0.0144471
12746,0.0145266
12747,0.0145182
12748,0.0144341
12749,0.0144517
12750,0.014602
12751,0.0150263
12752,0.0145819
12753,0.0145647
12754,0.0145037
12755,0.0145823
12756,0.0145016
12757,0.0146493
12758,0.0144966
12759,0.0144893
12760,0.0147156
12761,0.0148292
12762,0.0146921
12763,0.0145168
12764,0.0145288
12765,0.0144938
12766,0.0146033
12767,0.0144779
12768,0.0145824
12769,0.0144583
12770,0.0144921
12771,0.0149492
12772,0.0149796
12773,0.014599
12774,0.0152155
12775,0.0147326
12776,0.0148516
12777,0.0146577
12778,0.0145046
12779,0.0146124
12780,0.0144973
12781,0.0150409
12782,0.0144884
12783,0.0144408
12784,0.0146431
12785,0.0144884
12786,0.0144777
12787,0.014405
12788,0.0144463
12789,0.0144259
12790,0.0144426
12791,0.014533
12792,0.0145736
12793,0.0144108
12794,0.014451
12795,0.0144266
12796,0.0144264
12797,0.0144661
12798,0.0145213
12799,0.0146832
12800,0.0144974
12801,0.014532
12802,0.014611
12803,0.0144974
12804,0.0147712
12805,0.0144489
12806,0.0144973
12807,0.0144708
12808,0.0144198
12809,0.0144238
12810,0.0145995
12811,0.0144107
12812,0.0144911
12813,0.0144683
12814,0.0144463
12815,0.0144938
12816,0.014396
12817,0.0144226
12818,0.0144438
12819,0.0144408
12820,0.0144739
12821,0.0145022
12822,0.0144461
12823,0.0144682
12824,0.0144434
12825,0.014504
12826,0.0145244
12827,0.0144887
12828,0.0144118
12829,0.0144428
12830,0.0144802
12831,0.0144337
12832,0.0145438
12833,0.0144542
12834,0.0144088
12835,0.0146131
12836,0.0144089
12837,0.0145349
12838,0.0144186
12839,0.0145776
12840,0.0144106
12841,0.0144558
12842,0.0143975
12843,0.0144289
12844,0.014416
12845,0.0144456
12846,0.0150538
12847,0.0145481
12848,0.0144272
12849,0.0144362
12850,0.0146887
12851,0.0144264
12852,0.0144376
12853,0.0146819
12854,0.0145084
12855,0.0144004
12856,0.0145406
12857,0.0144109
12858,0.0146721
12859,0.0144545
12860,0.0144173
12861,0.0145051
12862,0.0144586
12863,0.0145667
12864,0.0145175
12865,0.0143941
12866,0.0145256
12867,0.0145436
12868,0.0144764
12869,0.0145262
12870,0.0143996
12871,0.0145388
12872,0.0145208
12873,0.0144812
12874,0.0144542
12875,0.0144395
12876,0.0144512
12877,0.0145467
12878,0.0145079
12879,0.0145408
12880,0.0144174
12881,0.0146516
12882,0.0149681
12883,0.0146891
12884,0.0145283
12885,0.0147427
12886,0.0145005
12887,0.0145408
12888,0.014422
12889,0.0145138
12890,0.0143997
12891,0.014576
12892,0.0144206
12893,0.0144199
12894,0.0144144
12895,0.0145158
12896,0.014525
12897,0.0144426
12898,0.0145257
12899,0.0144226
12900,0.0144463
12901,0.0144025
12902,0.0147171
12903,0.0144491
12904,0.01466
12905,0.014415
12906,0.0144239
12907,0.01467
12908,0.0146281
12909,0.0145155
12910,0.0144373
12911,0.0148048
12912,0.0144942
12913,0.0144251
12914,0.0144274
12915,0.0144473
12916,0.0145442
12917,0.0144584
12918,0.0145584
12919,0.0144222
12920,0.0144118
12921,0.0145237
12922,0.0146195
12923,0.0144156
12924,0.0146363
12925,0.0144291
12926,0.0143931
12927,0.0148113
12928,0.0144007
12929,0.0144082
12930,0.014407
12931,0.0146574
12932,0.0145168
12933,0.0145017
12934,0.0144601
12935,0.0144321
12936,0.0144274
12937,0.014483
12938,0.0144219
12939,0.0144079
12940,0.0144153
12941,0.0144595
12942,0.0144187
12943,0.014429
12944,0.0144196
12945,0.0147052
12946,0.014408
12947,0.0144903
12948,0.014469
12949,0.0144647
12950,0.0144219
12951,0.014439
12952,0.0144803
12953,0.0144571
12954,0.0144387
12955,0.0144328
12956,0.014505
12957,0.0144168
12958,0.0144456
12959,0.0146228
12960,0.0146623
12961,0.0144474
12962,0.014458
12963,0.0144066
12964,0.0147283
12965,0.0144599
12966,0.0144474
12967,0.0144833
12968,0.0144359
12969,0.0144805
12970,0.0144013
12971,0.0144094
12972,0.0145817
12973,0.0144131
12974,0.0145019
12975,0.0145217
12976,0.0143875
12977,0.014788
12978,0.0144312
12979,0.0143938
12980,0.0143892
12981,0.0144038
12982,0.014414
12983,0.0144179
12984,0.0144809
12985,0.0144182
12986,0.0150315
12987,0.014471
12988,0.0143977
12989,0.014439
12990,0.0145609
12991,0.0144876
12992,0.0145113
12993,0.0144753
12994,0.0144695
12995,0.0144185
12996,0.0144011
12997,0.0143943
12998,0.0144416
12999,0.0144782
13000,0.0144187
13001,0.0146711
13002,0.0145863
13003,0.0144804
13004,0.0144795
13005,0.0144511
13006,0.0144282
13007,0.014532
13008,0.0143871
13009,0.0143964
13010,0.0144085
13011,0.0144843
13012,0.0145017
13013,0.0145518
13014,0.0146126
13015,0.0145217
13016,0.014474
13017,0.0144357
13018,0.0145118
13019,0.0151119
13020,0.0144273
13021,0.0144669
13022,0.0149076
13023,0.0145896
13024,0.0144827
13025,0.0144695
13026,0.0144268
13027,0.0146017
13028,0.0146031
13029,0.0144392
13030,0.0144421
13031,0.0144098
13032,0.0144083
13033,0.0146498
13034,0.0144303
13035,0.0144114
13036,0.0145106
13037,0.0145668
13038,0.0144895
13039,0.0143986
13040,0.0144824
13041,0.0145463
13042,0.0146015
13043,0.0144253
13044,0.0144711
13045,0.0143907
13046,0.0144516
13047,0.0144577
13048,0.0144
13049,0.01469
13050,0.0143868
13051,0.0143909
13052,0.0143908
13053,0.0145008
13054,0.0144003
13055,0.0145415
13056,0.014433
13057,0.0144885
13058,0.0144682
13059,0.0143966
13060,0.0144686
13061,0.0143852
13062,0.0145796
13063,0.0144255
13064,0.0144202
13065,0.0144295
13066,0.0145455
13067,0.0143971
13068,0.0144145
13069,0.014387
13070,0.0144317
13071,0.0144845
13072,0.0145499
13073,0.0144835
13074,0.0144726
13075,0.0144793
13076,0.0144176
13077,0.0146335
13078,0.0147862
13079,0.0148536
13080,0.014445
13081,0.0145114
13082,0.0144457
13083,0.0145096
13084,0.0144282
13085,0.0144037
13086,0.0144223
13087,0.0144572
13088,0.0144031
13089,0.01443
13090,0.0144314
13091,0.0144174
13092,0.0144105
13093,0.0144091
13094,0.014598
13095,0.0144147
13096,0.014479
13097,0.0144021
13098,0.0144801
13099,0.0143803
13100,0.0144207
13101,0.0144755
13102,0.0150193
13103,0.0146183
13104,0.0148291
13105,0.0145628
13106,0.0144762
13107,0.0144753
13108,0.0146401
13109,0.0145177
13110,0.0144789
13111,0.0144213
13112,0.0144967
13113,0.0145792
13114,0.0144307
13115,0.0146338
13116,0.0145308
13117,0.0144654
13118,0.014635
13119,0.0144577
13120,0.0144142
13121,0.0143955
13122,0.0144557
13123,0.0146306
13124,0.0144152
13125,0.0144478
13126,0.0144037
13127,0.0144024
13128,0.014463
13129,0.0144422
13130,0.0145678
13131,0.0147323
13132,0.0147178
13133,0.0145047
13134,0.0145629
13135,0.0145826
13136,0.0144998
13137,0.0144421
13138,0.0144826
13139,0.0145047
13140,0.014562
13141,0.0145279
13142,0.0147205
13143,0.0146006
13144,0.0146695
13145,0.0147704
13146,0.0145887
13147,0.0145508
13148,0.0146485
13149,0.0148248
13150,0.0147027
13151,0.0146059
13152,0.0144872
13153,0.014524
13154,0.014482
13155,0.0146915
13156,0.0144984
13157,0.0144297
13158,0.0144354
13159,0.0144531
13160,0.0144114
13161,0.0144308
13162,0.0144712
13163,0.0144982
13164,0.0144256
13165,0.0145978
13166,0.0144671
13167,0.0144317
13168,0.0144431
13169,0.01473
13170,0.0144181
13171,0.014445
13172,0.0145085
13173,0.0145726
13174,0.014442
13175,0.0144879
13176,0.0144461
13177,0.0144702
13178,0.0144935
13179,0.0147576
13180,0.0144676
13181,0.0144646
13182,0.0144571
13183,0.0144121
13184,0.014421
13185,0.0144786
13186,0.0144118
13187,0.0143947
13188,0.0145272
13189,0.0146574
13190,0.0144703
13191,0.0146751
13192,0.0144131
13193,0.0144461
13194,0.0148124
13195,0.014882
13196,0.0144088
13197,0.0144882
13198,0.0144564
13199,0.0148741
13200,0.0144168
13201,0.0144171
13202,0.0145162
13203,0.0146853
13204,0.0145354
13205,0.0145998
13206,0.0144551
13207,0.0143942
13208,0.0145667
13209,0.0147371
13210,0.0144157
13211,0.0144608
13212,0.0145234
13213,0.0146554
13214,0.0144497
13215,0.0149262
13216,0.0144152
13217,0.0144761
13218,0.0143885
13219,0.0144293
13220,0.0145371
13221,0.0143901
13222,0.0144974
13223,0.0145425
13224,0.0144271
13225,0.0145412
13226,0.0145411
13227,0.0144681
13228,0.0143997
13229,0.014547
13230,0.0144271
13231,0.0146134
13232,0.0146261
13233,0.0147246
13234,0.0149367
13235,0.0146486
13236,0.0146216
13237,0.0145657
13238,0.0145592
13239,0.0144791
13240,0.0144365
13241,0.0144805
13242,0.0143987
13243,0.0144595
13244,0.0144295
13245,0.0144712
13246,0.0145545
13247,0.0144133
13248,0.0145595
13249,0.0146003
13250,0.0147618
13251,0.0143942
13252,0.0144305
13253,0.0144254
13254,0.0145106
13255,0.0144535
13256,0.0143771
13257,0.0143744
13258,0.0144659
13259,0.014394
13260,0.0143892
13261,0.0144372
13262,0.0143756
13263,0.0149419
13264,0.0147895
13265,0.0147302
13266,0.0144753
13267,0.0146869
13268,0.0144415
13269,0.0144297
13270,0.0144082
13271,0.0144204
13272,0.0143968
13273,0.0145862
13274,0.0144358
13275,0.0145102
13276,0.0143813
13277,0.014563
13278,0.0144826
13279,0.0146987
13280,0.0144131
13281,0.0143825
13282,0.0144072
13283,0.014493
13284,0.0144328
13285,0.0149374
